node_id,layer,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38,dim_39,dim_40,dim_41,dim_42,dim_43,dim_44,dim_45,dim_46,dim_47,dim_48,dim_49,dim_50,dim_51,dim_52,dim_53,dim_54,dim_55,dim_56,dim_57,dim_58,dim_59,dim_60,dim_61,dim_62,dim_63
THRAP3,1,0.01826413720846176,0.062098968774080276,0.0049758488312363625,-0.013962507247924805,-0.025124549865722656,-0.04594993591308594,0.04235708341002464,-0.00041180849075317383,-0.01667553186416626,0.02851269021630287,0.011995453387498856,-0.010949373245239258,-0.021071016788482666,-0.025285661220550537,-0.01982438564300537,0.011006372049450874,-0.029778480529785156,-0.019157826900482178,-0.019791841506958008,-0.011838078498840332,-0.00962972640991211,0.011819231323897839,-0.0047830939292907715,0.028551852330565453,-0.014416277408599854,-0.021214783191680908,0.042024124413728714,0.07698238641023636,0.015747863799333572,-0.0019484758377075195,-0.011574387550354004,0.010331669822335243,0.0004465754027478397,0.026180416345596313,-0.016570866107940674,-0.024050533771514893,0.025046005845069885,0.019287656992673874,0.007151695899665356,0.012232230976223946,0.02998933009803295,-0.03352797031402588,0.0369802862405777,-0.016121327877044678,-0.05423372983932495,0.04587022215127945,-0.015025973320007324,-0.027623474597930908,-0.009399712085723877,0.03329619765281677,-0.031836509704589844,0.006446633487939835,-0.02008509635925293,-0.03719991445541382,-0.01365959644317627,-0.011399507522583008,0.06063657999038696,-0.02819681167602539,0.032006457448005676,-0.019977986812591553,0.010239279828965664,0.021128658205270767,0.026605213060975075,0.006408741232007742
CD180,1,0.018821880221366882,0.06035620719194412,0.0016409491654485464,-0.013069689273834229,-0.022221148014068604,-0.04780459403991699,0.04659893363714218,-0.0010082721710205078,-0.016647398471832275,0.02686857059597969,0.012648364529013634,-0.009337246417999268,-0.017205238342285156,-0.02440863847732544,-0.023627281188964844,0.016687560826539993,-0.03032994270324707,-0.021597087383270264,-0.016795217990875244,-0.010169684886932373,-0.011686205863952637,0.014682844281196594,-0.008663952350616455,0.02949826419353485,-0.015542209148406982,-0.018569111824035645,0.044558510184288025,0.07373468577861786,0.016547702252864838,0.0005929640610702336,-0.010359227657318115,0.006042554974555969,-0.004728376865386963,0.029079601168632507,-0.018075764179229736,-0.022255301475524902,0.024238042533397675,0.02318969927728176,0.007771308068186045,0.012253611348569393,0.030662331730127335,-0.034681856632232666,0.04008254408836365,-0.015556097030639648,-0.051734983921051025,0.04472385719418526,-0.01267862319946289,-0.027216970920562744,-0.009104788303375244,0.0337979719042778,-0.030112922191619873,0.008596403524279594,-0.018446683883666992,-0.03221040964126587,-0.012028276920318604,-0.00976097583770752,0.061459191143512726,-0.025871336460113525,0.03695359826087952,-0.021166563034057617,0.009984591044485569,0.02620796114206314,0.028420139104127884,0.008831420913338661
ACTR2,1,0.01826413720846176,0.062098968774080276,0.0049758488312363625,-0.013962507247924805,-0.025124549865722656,-0.04594993591308594,0.04235708341002464,-0.00041180849075317383,-0.01667553186416626,0.02851269021630287,0.011995453387498856,-0.010949373245239258,-0.021071016788482666,-0.025285661220550537,-0.01982438564300537,0.011006372049450874,-0.029778480529785156,-0.019157826900482178,-0.019791841506958008,-0.011838078498840332,-0.00962972640991211,0.011819231323897839,-0.0047830939292907715,0.028551852330565453,-0.014416277408599854,-0.021214783191680908,0.042024124413728714,0.07698238641023636,0.015747863799333572,-0.0019484758377075195,-0.011574387550354004,0.010331669822335243,0.0004465754027478397,0.026180416345596313,-0.016570866107940674,-0.024050533771514893,0.025046005845069885,0.019287656992673874,0.007151695899665356,0.012232230976223946,0.02998933009803295,-0.03352797031402588,0.0369802862405777,-0.016121327877044678,-0.05423372983932495,0.04587022215127945,-0.015025973320007324,-0.027623474597930908,-0.009399712085723877,0.03329619765281677,-0.031836509704589844,0.006446633487939835,-0.02008509635925293,-0.03719991445541382,-0.01365959644317627,-0.011399507522583008,0.06063657999038696,-0.02819681167602539,0.032006457448005676,-0.019977986812591553,0.010239279828965664,0.021128658205270767,0.026605213060975075,0.006408741232007742
ARIH1,1,0.01826413720846176,0.062098968774080276,0.0049758488312363625,-0.013962507247924805,-0.025124549865722656,-0.04594993591308594,0.04235708341002464,-0.00041180849075317383,-0.01667553186416626,0.02851269021630287,0.011995453387498856,-0.010949373245239258,-0.021071016788482666,-0.025285661220550537,-0.01982438564300537,0.011006372049450874,-0.029778480529785156,-0.019157826900482178,-0.019791841506958008,-0.011838078498840332,-0.00962972640991211,0.011819231323897839,-0.0047830939292907715,0.028551852330565453,-0.014416277408599854,-0.021214783191680908,0.042024124413728714,0.07698238641023636,0.015747863799333572,-0.0019484758377075195,-0.011574387550354004,0.010331669822335243,0.0004465754027478397,0.026180416345596313,-0.016570866107940674,-0.024050533771514893,0.025046005845069885,0.019287656992673874,0.007151695899665356,0.012232230976223946,0.02998933009803295,-0.03352797031402588,0.0369802862405777,-0.016121327877044678,-0.05423372983932495,0.04587022215127945,-0.015025973320007324,-0.027623474597930908,-0.009399712085723877,0.03329619765281677,-0.031836509704589844,0.006446633487939835,-0.02008509635925293,-0.03719991445541382,-0.01365959644317627,-0.011399507522583008,0.06063657999038696,-0.02819681167602539,0.032006457448005676,-0.019977986812591553,0.010239279828965664,0.021128658205270767,0.026605213060975075,0.006408741232007742
PURA,1,0.01826413720846176,0.062098968774080276,0.0049758488312363625,-0.013962507247924805,-0.025124549865722656,-0.04594993591308594,0.04235708341002464,-0.00041180849075317383,-0.01667553186416626,0.02851269021630287,0.011995453387498856,-0.010949373245239258,-0.021071016788482666,-0.025285661220550537,-0.01982438564300537,0.011006372049450874,-0.029778480529785156,-0.019157826900482178,-0.019791841506958008,-0.011838078498840332,-0.00962972640991211,0.011819231323897839,-0.0047830939292907715,0.028551852330565453,-0.014416277408599854,-0.021214783191680908,0.042024124413728714,0.07698238641023636,0.015747863799333572,-0.0019484758377075195,-0.011574387550354004,0.010331669822335243,0.0004465754027478397,0.026180416345596313,-0.016570866107940674,-0.024050533771514893,0.025046005845069885,0.019287656992673874,0.007151695899665356,0.012232230976223946,0.02998933009803295,-0.03352797031402588,0.0369802862405777,-0.016121327877044678,-0.05423372983932495,0.04587022215127945,-0.015025973320007324,-0.027623474597930908,-0.009399712085723877,0.03329619765281677,-0.031836509704589844,0.006446633487939835,-0.02008509635925293,-0.03719991445541382,-0.01365959644317627,-0.011399507522583008,0.06063657999038696,-0.02819681167602539,0.032006457448005676,-0.019977986812591553,0.010239279828965664,0.021128658205270767,0.026605213060975075,0.006408741232007742
MLLT6,1,0.01826413720846176,0.062098968774080276,0.0049758488312363625,-0.013962507247924805,-0.025124549865722656,-0.04594993591308594,0.04235708341002464,-0.00041180849075317383,-0.01667553186416626,0.02851269021630287,0.011995453387498856,-0.010949373245239258,-0.021071016788482666,-0.025285661220550537,-0.01982438564300537,0.011006372049450874,-0.029778480529785156,-0.019157826900482178,-0.019791841506958008,-0.011838078498840332,-0.00962972640991211,0.011819231323897839,-0.0047830939292907715,0.028551852330565453,-0.014416277408599854,-0.021214783191680908,0.042024124413728714,0.07698238641023636,0.015747863799333572,-0.0019484758377075195,-0.011574387550354004,0.010331669822335243,0.0004465754027478397,0.026180416345596313,-0.016570866107940674,-0.024050533771514893,0.025046005845069885,0.019287656992673874,0.007151695899665356,0.012232230976223946,0.02998933009803295,-0.03352797031402588,0.0369802862405777,-0.016121327877044678,-0.05423372983932495,0.04587022215127945,-0.015025973320007324,-0.027623474597930908,-0.009399712085723877,0.03329619765281677,-0.031836509704589844,0.006446633487939835,-0.02008509635925293,-0.03719991445541382,-0.01365959644317627,-0.011399507522583008,0.06063657999038696,-0.02819681167602539,0.032006457448005676,-0.019977986812591553,0.010239279828965664,0.021128658205270767,0.026605213060975075,0.006408741232007742
PSKH1,1,0.01826413720846176,0.062098968774080276,0.0049758488312363625,-0.013962507247924805,-0.025124549865722656,-0.04594993591308594,0.04235708341002464,-0.00041180849075317383,-0.01667553186416626,0.02851269021630287,0.011995453387498856,-0.010949373245239258,-0.021071016788482666,-0.025285661220550537,-0.01982438564300537,0.011006372049450874,-0.029778480529785156,-0.019157826900482178,-0.019791841506958008,-0.011838078498840332,-0.00962972640991211,0.011819231323897839,-0.0047830939292907715,0.028551852330565453,-0.014416277408599854,-0.021214783191680908,0.042024124413728714,0.07698238641023636,0.015747863799333572,-0.0019484758377075195,-0.011574387550354004,0.010331669822335243,0.0004465754027478397,0.026180416345596313,-0.016570866107940674,-0.024050533771514893,0.025046005845069885,0.019287656992673874,0.007151695899665356,0.012232230976223946,0.02998933009803295,-0.03352797031402588,0.0369802862405777,-0.016121327877044678,-0.05423372983932495,0.04587022215127945,-0.015025973320007324,-0.027623474597930908,-0.009399712085723877,0.03329619765281677,-0.031836509704589844,0.006446633487939835,-0.02008509635925293,-0.03719991445541382,-0.01365959644317627,-0.011399507522583008,0.06063657999038696,-0.02819681167602539,0.032006457448005676,-0.019977986812591553,0.010239279828965664,0.021128658205270767,0.026605213060975075,0.006408741232007742
YWHAQ,1,0.01826413720846176,0.062098968774080276,0.0049758488312363625,-0.013962507247924805,-0.025124549865722656,-0.04594993591308594,0.04235708341002464,-0.00041180849075317383,-0.01667553186416626,0.02851269021630287,0.011995453387498856,-0.010949373245239258,-0.021071016788482666,-0.025285661220550537,-0.01982438564300537,0.011006372049450874,-0.029778480529785156,-0.019157826900482178,-0.019791841506958008,-0.011838078498840332,-0.00962972640991211,0.011819231323897839,-0.0047830939292907715,0.028551852330565453,-0.014416277408599854,-0.021214783191680908,0.042024124413728714,0.07698238641023636,0.015747863799333572,-0.0019484758377075195,-0.011574387550354004,0.010331669822335243,0.0004465754027478397,0.026180416345596313,-0.016570866107940674,-0.024050533771514893,0.025046005845069885,0.019287656992673874,0.007151695899665356,0.012232230976223946,0.02998933009803295,-0.03352797031402588,0.0369802862405777,-0.016121327877044678,-0.05423372983932495,0.04587022215127945,-0.015025973320007324,-0.027623474597930908,-0.009399712085723877,0.03329619765281677,-0.031836509704589844,0.006446633487939835,-0.02008509635925293,-0.03719991445541382,-0.01365959644317627,-0.011399507522583008,0.06063657999038696,-0.02819681167602539,0.032006457448005676,-0.019977986812591553,0.010239279828965664,0.021128658205270767,0.026605213060975075,0.006408741232007742
VPS4A,1,0.01826413720846176,0.062098968774080276,0.0049758488312363625,-0.013962507247924805,-0.025124549865722656,-0.04594993591308594,0.04235708341002464,-0.00041180849075317383,-0.01667553186416626,0.02851269021630287,0.011995453387498856,-0.010949373245239258,-0.021071016788482666,-0.025285661220550537,-0.01982438564300537,0.011006372049450874,-0.029778480529785156,-0.019157826900482178,-0.019791841506958008,-0.011838078498840332,-0.00962972640991211,0.011819231323897839,-0.0047830939292907715,0.028551852330565453,-0.014416277408599854,-0.021214783191680908,0.042024124413728714,0.07698238641023636,0.015747863799333572,-0.0019484758377075195,-0.011574387550354004,0.010331669822335243,0.0004465754027478397,0.026180416345596313,-0.016570866107940674,-0.024050533771514893,0.025046005845069885,0.019287656992673874,0.007151695899665356,0.012232230976223946,0.02998933009803295,-0.03352797031402588,0.0369802862405777,-0.016121327877044678,-0.05423372983932495,0.04587022215127945,-0.015025973320007324,-0.027623474597930908,-0.009399712085723877,0.03329619765281677,-0.031836509704589844,0.006446633487939835,-0.02008509635925293,-0.03719991445541382,-0.01365959644317627,-0.011399507522583008,0.06063657999038696,-0.02819681167602539,0.032006457448005676,-0.019977986812591553,0.010239279828965664,0.021128658205270767,0.026605213060975075,0.006408741232007742
RACGAP1,1,0.014193180948495865,0.06291480362415314,-0.0014653205871582031,-0.0064855217933654785,-0.028248965740203857,-0.04846632480621338,0.04613468423485756,-0.0019156932830810547,-0.015766024589538574,0.03274834156036377,0.012919203378260136,-0.011879324913024902,-0.018637895584106445,-0.03223395347595215,-0.018079817295074463,0.01134878396987915,-0.02730858325958252,-0.015154600143432617,-0.018514037132263184,-0.011555910110473633,-0.004842400550842285,0.017195934429764748,-0.008804738521575928,0.028113190084695816,-0.012090802192687988,-0.02309495210647583,0.04211605340242386,0.07915303111076355,0.017736032605171204,0.003646181896328926,-0.013082385063171387,0.011917103081941605,-0.00179976224899292,0.029644515365362167,-0.023088812828063965,-0.025724291801452637,0.03138376772403717,0.01844804733991623,0.006325338035821915,0.010641246102750301,0.029206685721874237,-0.02835029363632202,0.038399115204811096,-0.014615893363952637,-0.05594366788864136,0.04506003111600876,-0.012654483318328857,-0.02491319179534912,-0.010550320148468018,0.032130587846040726,-0.03380018472671509,0.0066519975662231445,-0.018674910068511963,-0.03324437141418457,-0.0050980448722839355,-0.009202122688293457,0.06297674775123596,-0.028079748153686523,0.0376034714281559,-0.016595184803009033,0.005768339149653912,0.018277861177921295,0.031623419374227524,0.007520460523664951
VCL,1,0.01826413720846176,0.062098968774080276,0.0049758488312363625,-0.013962507247924805,-0.025124549865722656,-0.04594993591308594,0.04235708341002464,-0.00041180849075317383,-0.01667553186416626,0.02851269021630287,0.011995453387498856,-0.010949373245239258,-0.021071016788482666,-0.025285661220550537,-0.01982438564300537,0.011006372049450874,-0.029778480529785156,-0.019157826900482178,-0.019791841506958008,-0.011838078498840332,-0.00962972640991211,0.011819231323897839,-0.0047830939292907715,0.028551852330565453,-0.014416277408599854,-0.021214783191680908,0.042024124413728714,0.07698238641023636,0.015747863799333572,-0.0019484758377075195,-0.011574387550354004,0.010331669822335243,0.0004465754027478397,0.026180416345596313,-0.016570866107940674,-0.024050533771514893,0.025046005845069885,0.019287656992673874,0.007151695899665356,0.012232230976223946,0.02998933009803295,-0.03352797031402588,0.0369802862405777,-0.016121327877044678,-0.05423372983932495,0.04587022215127945,-0.015025973320007324,-0.027623474597930908,-0.009399712085723877,0.03329619765281677,-0.031836509704589844,0.006446633487939835,-0.02008509635925293,-0.03719991445541382,-0.01365959644317627,-0.011399507522583008,0.06063657999038696,-0.02819681167602539,0.032006457448005676,-0.019977986812591553,0.010239279828965664,0.021128658205270767,0.026605213060975075,0.006408741232007742
SOCS5,1,0.014193180948495865,0.06291480362415314,-0.0014653205871582031,-0.0064855217933654785,-0.028248965740203857,-0.04846632480621338,0.04613468423485756,-0.0019156932830810547,-0.015766024589538574,0.03274834156036377,0.012919203378260136,-0.011879324913024902,-0.018637895584106445,-0.03223395347595215,-0.018079817295074463,0.01134878396987915,-0.02730858325958252,-0.015154600143432617,-0.018514037132263184,-0.011555910110473633,-0.004842400550842285,0.017195934429764748,-0.008804738521575928,0.028113190084695816,-0.012090802192687988,-0.02309495210647583,0.04211605340242386,0.07915303111076355,0.017736032605171204,0.003646181896328926,-0.013082385063171387,0.011917103081941605,-0.00179976224899292,0.029644515365362167,-0.023088812828063965,-0.025724291801452637,0.03138376772403717,0.01844804733991623,0.006325338035821915,0.010641246102750301,0.029206685721874237,-0.02835029363632202,0.038399115204811096,-0.014615893363952637,-0.05594366788864136,0.04506003111600876,-0.012654483318328857,-0.02491319179534912,-0.010550320148468018,0.032130587846040726,-0.03380018472671509,0.0066519975662231445,-0.018674910068511963,-0.03324437141418457,-0.0050980448722839355,-0.009202122688293457,0.06297674775123596,-0.028079748153686523,0.0376034714281559,-0.016595184803009033,0.005768339149653912,0.018277861177921295,0.031623419374227524,0.007520460523664951
