source,target,type,subtype,final_layer_mean_attn,final_layer_max_attn
CROT,CROT,self_loop,self_loop,0.499706506729126,0.5005221962928772
C19orf12,C19orf12,self_loop,self_loop,0.500085711479187,0.5011316537857056
GPR107,GPR107,self_loop,self_loop,0.33323827385902405,0.33360594511032104
TNKS2,TNKS2,self_loop,self_loop,0.49985289573669434,0.5005848407745361
NDFIP1,NDFIP1,self_loop,self_loop,0.4998226463794708,0.500400722026825
SIRT1,SIRT1,self_loop,self_loop,0.24995556473731995,0.2501048743724823
SLC30A7,SLC30A7,self_loop,self_loop,0.4999113380908966,0.5007461309432983
STMN1,STMN1,self_loop,self_loop,0.4997174143791199,0.5000917315483093
VANGL1,VANGL1,self_loop,self_loop,0.4996851980686188,0.5005614757537842
PEG10,PEG10,self_loop,self_loop,0.3332519233226776,0.3335111439228058
TNFSF10,TNFSF10,self_loop,self_loop,0.4999486207962036,0.5007977485656738
ARID1A,ARID1A,self_loop,self_loop,0.5001828670501709,0.5015136003494263
ZNF236,ZNF236,self_loop,self_loop,0.4997260570526123,0.5004118084907532
KPNA6,KPNA6,self_loop,self_loop,0.3332642614841461,0.3335951864719391
RHOA,RHOA,self_loop,self_loop,0.24994581937789917,0.25003230571746826
HNRNPD,HNRNPD,self_loop,self_loop,0.33334681391716003,0.3336549401283264
ABLIM1,ABLIM1,self_loop,self_loop,0.33319345116615295,0.3334329128265381
DENR,DENR,self_loop,self_loop,0.4997697174549103,0.500182032585144
SNX4,SNX4,self_loop,self_loop,0.4997977912425995,0.5005431175231934
DDX6,DDX6,self_loop,self_loop,0.49972158670425415,0.5006449222564697
TCEAL1,TCEAL1,self_loop,self_loop,0.33315375447273254,0.3334009647369385
LRP6,LRP6,self_loop,self_loop,0.3332134485244751,0.33351510763168335
SLC10A7,SLC10A7,self_loop,self_loop,0.49997130036354065,0.5008155107498169
PCDHA3,PCDHA3,self_loop,self_loop,0.49966928362846375,0.5003564357757568
PCDHAC1,PCDHAC1,self_loop,self_loop,0.499721497297287,0.5003882646560669
BMF,BMF,self_loop,self_loop,0.5000579357147217,0.5009396076202393
BRWD1,BRWD1,self_loop,self_loop,0.49966248869895935,0.5003199577331543
RBM33,RBM33,self_loop,self_loop,0.49969246983528137,0.5001164674758911
TMEM183A,TMEM183A,self_loop,self_loop,0.4999290704727173,0.500744104385376
SELE,SELE,self_loop,self_loop,0.4996494948863983,0.5001130104064941
HNRNPA1,HNRNPA1,self_loop,self_loop,0.4999905824661255,0.5011392831802368
SDC4,SDC4,self_loop,self_loop,0.33323636651039124,0.3334532082080841
TMEM101,TMEM101,self_loop,self_loop,0.5001863241195679,0.5012896656990051
CKAP2L,CKAP2L,self_loop,self_loop,0.49986404180526733,0.5011249780654907
VKORC1L1,VKORC1L1,self_loop,self_loop,0.5001644492149353,0.5009943842887878
MYLK3,MYLK3,self_loop,self_loop,0.500008761882782,0.5008382797241211
RCOR1,RCOR1,self_loop,self_loop,0.5000240802764893,0.5008538365364075
RRP15,RRP15,self_loop,self_loop,0.49992167949676514,0.5005378723144531
MRPS16,MRPS16,self_loop,self_loop,0.4999953508377075,0.500555694103241
RPL15,RPL15,self_loop,self_loop,0.5003332495689392,0.5011846423149109
SLC39A10,SLC39A10,self_loop,self_loop,0.49975770711898804,0.500167727470398
DSC3,DSC3,self_loop,self_loop,0.4998103678226471,0.5006840229034424
CARD8,CARD8,self_loop,self_loop,0.4997140169143677,0.5003740787506104
ABL1,ABL1,self_loop,self_loop,0.4997905492782593,0.5003864765167236
PABPC1,PABPC1,self_loop,self_loop,0.49993616342544556,0.5008580088615417
CYP1A2,CYP1A2,self_loop,self_loop,0.4997577965259552,0.5006895065307617
RPL27A,RPL27A,self_loop,self_loop,0.500170111656189,0.5010660290718079
ZNF749,ZNF749,self_loop,self_loop,0.4997656047344208,0.5002948045730591
TRAT1,TRAT1,self_loop,self_loop,0.49983909726142883,0.5001950263977051
LGALS3BP,LGALS3BP,self_loop,self_loop,0.49974218010902405,0.5004352331161499
GNAI3,GNAI3,self_loop,self_loop,0.4999525845050812,0.5008493661880493
TOP3A,TOP3A,self_loop,self_loop,0.49980536103248596,0.5006862878799438
ZNF131,ZNF131,self_loop,self_loop,0.4997875392436981,0.5005193948745728
TRMT5,TRMT5,self_loop,self_loop,0.49976813793182373,0.5007500052452087
ABCG2,ABCG2,self_loop,self_loop,0.49973925948143005,0.5007115602493286
TMCC1,TMCC1,self_loop,self_loop,0.49985966086387634,0.5006135702133179
GRB10,GRB10,self_loop,self_loop,0.49982208013534546,0.500499427318573
SPTBN2,SPTBN2,self_loop,self_loop,0.4998565912246704,0.500868558883667
SMAD5,SMAD5,self_loop,self_loop,0.4998043179512024,0.5004400610923767
PPP2R2A,PPP2R2A,self_loop,self_loop,0.3332260251045227,0.33358025550842285
SMARCA4,SMARCA4,self_loop,self_loop,0.5000362992286682,0.5009498000144958
MGAT4B,MGAT4B,self_loop,self_loop,0.499745637178421,0.5006841421127319
OSBPL10,OSBPL10,self_loop,self_loop,0.49984169006347656,0.5003589987754822
UBR7,UBR7,self_loop,self_loop,0.4997994601726532,0.5004532337188721
ZNF714,ZNF714,self_loop,self_loop,0.4997846484184265,0.5006227493286133
EIF3I,EIF3I,self_loop,self_loop,0.5000245571136475,0.5007645487785339
ZFYVE16,ZFYVE16,self_loop,self_loop,0.49963098764419556,0.5004184246063232
LUC7L2,LUC7L2,self_loop,self_loop,0.49997973442077637,0.5006861090660095
TRIM44,TRIM44,self_loop,self_loop,0.49983668327331543,0.5000715851783752
PGPEP1,PGPEP1,self_loop,self_loop,0.5000165700912476,0.5009890794754028
WDR6,WDR6,self_loop,self_loop,0.49988192319869995,0.5006614923477173
NLE1,NLE1,self_loop,self_loop,0.4998507499694824,0.500491201877594
DDX21,DDX21,self_loop,self_loop,0.4998156726360321,0.500960111618042
MDM2,MDM2,self_loop,self_loop,0.33321037888526917,0.3334289789199829
SLC35A2,SLC35A2,self_loop,self_loop,0.5001238584518433,0.5012351274490356
TLE3,TLE3,self_loop,self_loop,0.4998193383216858,0.5005043148994446
SERTAD4,SERTAD4,self_loop,self_loop,0.5000311136245728,0.5007083415985107
STOX2,STOX2,self_loop,self_loop,0.4997040033340454,0.5006541609764099
NFS1,NFS1,self_loop,self_loop,0.4999510645866394,0.500706672668457
RECK,RECK,self_loop,self_loop,0.499761164188385,0.5004774928092957
PELI2,PELI2,self_loop,self_loop,0.4999576210975647,0.5007844567298889
CSNK1G1,CSNK1G1,self_loop,self_loop,0.4999029338359833,0.500578761100769
HIPK2,HIPK2,self_loop,self_loop,0.49972495436668396,0.5005022287368774
PHACTR4,PHACTR4,self_loop,self_loop,0.49969565868377686,0.5006914138793945
DOCK5,DOCK5,self_loop,self_loop,0.4997611343860626,0.5006393194198608
FBXL18,FBXL18,self_loop,self_loop,0.4998289942741394,0.5004335045814514
ZNF772,ZNF772,self_loop,self_loop,0.4998898208141327,0.50040203332901
COG5,COG5,self_loop,self_loop,0.49989932775497437,0.5006723999977112
KIF3B,KIF3B,self_loop,self_loop,0.4998352527618408,0.5006347298622131
SART1,SART1,self_loop,self_loop,0.49985426664352417,0.5006329417228699
SS18,SS18,self_loop,self_loop,0.5003668069839478,0.5018793344497681
DCAF7,DCAF7,self_loop,self_loop,0.5001181960105896,0.5010612607002258
CAPRIN1,CAPRIN1,self_loop,self_loop,0.33325523138046265,0.3335137665271759
POLE,POLE,self_loop,self_loop,0.4997193217277527,0.5006406903266907
RNPS1,RNPS1,self_loop,self_loop,0.4999261498451233,0.50074702501297
QKI,QKI,self_loop,self_loop,0.5001989603042603,0.5009824633598328
CPSF6,CPSF6,self_loop,self_loop,0.49987301230430603,0.5007875561714172
FICD,FICD,self_loop,self_loop,0.4998664855957031,0.5006315112113953
VCP,VCP,self_loop,self_loop,0.49977946281433105,0.5007222890853882
LRP10,LRP10,self_loop,self_loop,0.49981552362442017,0.5005012154579163
ZNF770,ZNF770,self_loop,self_loop,0.4998334050178528,0.5008799433708191
MGMT,MGMT,self_loop,self_loop,0.5001924633979797,0.5012032985687256
PBX2,PBX2,self_loop,self_loop,0.5000178813934326,0.5009084939956665
RBMS2,RBMS2,self_loop,self_loop,0.500033974647522,0.5009463429450989
SORT1,SORT1,self_loop,self_loop,0.4997017979621887,0.500426709651947
SDHA,SDHA,self_loop,self_loop,0.49988144636154175,0.5005484223365784
ZW10,ZW10,self_loop,self_loop,0.49975842237472534,0.5006580948829651
PIWIL1,PIWIL1,self_loop,self_loop,0.4998299479484558,0.5006557106971741
BBC3,BBC3,self_loop,self_loop,0.5003778338432312,0.5016257762908936
TOM1,TOM1,self_loop,self_loop,0.4998171329498291,0.5005298256874084
FYTTD1,FYTTD1,self_loop,self_loop,0.500311553478241,0.5011571645736694
CBX2,CBX2,self_loop,self_loop,0.4998370110988617,0.5007132291793823
C18orf25,C18orf25,self_loop,self_loop,0.49999842047691345,0.5000085830688477
CDKL5,CDKL5,self_loop,self_loop,0.4997915029525757,0.5006305575370789
UBIAD1,UBIAD1,self_loop,self_loop,0.5001652240753174,0.5010629296302795
TIMM50,TIMM50,self_loop,self_loop,0.33334216475486755,0.3336268365383148
RNF215,RNF215,self_loop,self_loop,0.5002569556236267,0.5012652277946472
TP53BP2,TP53BP2,self_loop,self_loop,0.49991530179977417,0.5007902979850769
POLL,POLL,self_loop,self_loop,0.4998210668563843,0.50050288438797
ADD1,ADD1,self_loop,self_loop,0.4997888505458832,0.5004040002822876
SPIN3,SPIN3,self_loop,self_loop,0.4999227523803711,0.5008481740951538
PPARA,PPARA,self_loop,self_loop,0.33322134613990784,0.3334938585758209
UFM1,UFM1,self_loop,self_loop,0.49983352422714233,0.5002350211143494
EGFR,EGFR,self_loop,self_loop,0.3332292437553406,0.33352649211883545
NPTX1,NPTX1,self_loop,self_loop,0.4999503493309021,0.500590980052948
STX7,STX7,self_loop,self_loop,0.5000952482223511,0.5007363557815552
CLEC4E,CLEC4E,self_loop,self_loop,0.49983781576156616,0.500278651714325
UBXN2B,UBXN2B,self_loop,self_loop,0.3333193361759186,0.3335552513599396
NLGN1,NLGN1,self_loop,self_loop,0.49983251094818115,0.5005359053611755
CBX3,CBX3,self_loop,self_loop,0.4997974932193756,0.5003163814544678
FRS2,FRS2,self_loop,self_loop,0.4997899830341339,0.5004396438598633
SLC38A1,SLC38A1,self_loop,self_loop,0.499716579914093,0.5006687045097351
INHBA,INHBA,self_loop,self_loop,0.4999087452888489,0.5005107522010803
DCK,DCK,self_loop,self_loop,0.49995872378349304,0.5003213286399841
OTUD4,OTUD4,self_loop,self_loop,0.4998035430908203,0.5005057454109192
PHLDA1,PHLDA1,self_loop,self_loop,0.5002777576446533,0.5012880563735962
BAHD1,BAHD1,self_loop,self_loop,0.49987339973449707,0.5005883574485779
NPM1,NPM1,self_loop,self_loop,0.4998513460159302,0.5003930330276489
RPL7L1,RPL7L1,self_loop,self_loop,0.5001126527786255,0.5006945729255676
SLC1A2,SLC1A2,self_loop,self_loop,0.49981310963630676,0.500617504119873
SRC,SRC,self_loop,self_loop,0.4998237192630768,0.5005344152450562
MYO1D,MYO1D,self_loop,self_loop,0.49980008602142334,0.5007076859474182
ZNF331,ZNF331,self_loop,self_loop,0.4998438358306885,0.500252366065979
RPS4Y1,RPS4Y1,self_loop,self_loop,0.5000704526901245,0.5009952783584595
SATB2,SATB2,self_loop,self_loop,0.49991798400878906,0.500648558139801
SPRED1,SPRED1,self_loop,self_loop,0.4997226595878601,0.5003747940063477
IL5RA,IL5RA,self_loop,self_loop,0.49984365701675415,0.5005637407302856
NF2,NF2,self_loop,self_loop,0.49986231327056885,0.5009784698486328
RAB27A,RAB27A,self_loop,self_loop,0.5000019669532776,0.5005207657814026
CXCL12,CXCL12,self_loop,self_loop,0.5000587105751038,0.5004501938819885
NDFIP2,NDFIP2,self_loop,self_loop,0.5001790523529053,0.501163899898529
SRPX2,SRPX2,self_loop,self_loop,0.4998645484447479,0.5005811452865601
SERTAD2,SERTAD2,self_loop,self_loop,0.33320170640945435,0.3335222005844116
KLHDC10,KLHDC10,self_loop,self_loop,0.5000364184379578,0.5009593367576599
XPO6,XPO6,self_loop,self_loop,0.4997457265853882,0.5005597472190857
INTU,INTU,self_loop,self_loop,0.4997348189353943,0.5004953742027283
UBA6,UBA6,self_loop,self_loop,0.4997577667236328,0.5004720091819763
RDX,RDX,self_loop,self_loop,0.499869167804718,0.5009523034095764
JARID2,JARID2,self_loop,self_loop,0.49984413385391235,0.5007076263427734
ARPC5,ARPC5,self_loop,self_loop,0.5000027418136597,0.5005598664283752
STK40,STK40,self_loop,self_loop,0.49991971254348755,0.5004899501800537
SFXN1,SFXN1,self_loop,self_loop,0.5002365708351135,0.5011424422264099
EDC3,EDC3,self_loop,self_loop,0.4998127222061157,0.5003955960273743
ETS1,ETS1,self_loop,self_loop,0.4997110068798065,0.5004249811172485
CDK1,CDK1,self_loop,self_loop,0.500025749206543,0.5006319880485535
SP7,SP7,self_loop,self_loop,0.49991917610168457,0.50093674659729
CASR,CASR,self_loop,self_loop,0.499742329120636,0.500438392162323
MMP16,MMP16,self_loop,self_loop,0.49970322847366333,0.5005296468734741
FRK,FRK,self_loop,self_loop,0.49978864192962646,0.5005662441253662
ABCB9,ABCB9,self_loop,self_loop,0.49978867173194885,0.5005005598068237
QSER1,QSER1,self_loop,self_loop,0.49978315830230713,0.5003660321235657
NFATC2IP,NFATC2IP,self_loop,self_loop,0.499875545501709,0.5006117224693298
PPM1L,PPM1L,self_loop,self_loop,0.49993661046028137,0.5006750822067261
PPIL2,PPIL2,self_loop,self_loop,0.499777615070343,0.5007866024971008
NFE2L1,NFE2L1,self_loop,self_loop,0.4996568560600281,0.5000993609428406
AR,AR,self_loop,self_loop,0.5000799298286438,0.5008941292762756
RPL37A,RPL37A,self_loop,self_loop,0.4998379349708557,0.5001412034034729
MXRA7,MXRA7,self_loop,self_loop,0.499878466129303,0.5005917549133301
VAV3,VAV3,self_loop,self_loop,0.4997243583202362,0.5007896423339844
HDLBP,HDLBP,self_loop,self_loop,0.4998053312301636,0.5007413625717163
GNPDA1,GNPDA1,self_loop,self_loop,0.4999500811100006,0.5005916953086853
PLA2G2D,PLA2G2D,self_loop,self_loop,0.49991780519485474,0.5006062984466553
CDC23,CDC23,self_loop,self_loop,0.49977999925613403,0.5006386637687683
NLRC5,NLRC5,self_loop,self_loop,0.4997707009315491,0.5003747344017029
CPT2,CPT2,self_loop,self_loop,0.499700129032135,0.5007435083389282
ADARB1,ADARB1,self_loop,self_loop,0.4997115433216095,0.5005104541778564
CFLAR,CFLAR,self_loop,self_loop,0.4997069239616394,0.5004727840423584
GAPVD1,GAPVD1,self_loop,self_loop,0.4997413754463196,0.5006109476089478
OPA1,OPA1,self_loop,self_loop,0.49970459938049316,0.5006518959999084
CD40,CD40,self_loop,self_loop,0.33328187465667725,0.3335128426551819
ERLIN2,ERLIN2,self_loop,self_loop,0.500096321105957,0.5008674263954163
SYNGR2,SYNGR2,self_loop,self_loop,0.5000579953193665,0.5009580254554749
AXIN2,AXIN2,self_loop,self_loop,0.49966228008270264,0.5003001689910889
CLTB,CLTB,self_loop,self_loop,0.5000090599060059,0.5003759264945984
NUP98,NUP98,self_loop,self_loop,0.49962466955184937,0.5001996159553528
ITGA6,ITGA6,self_loop,self_loop,0.4997437000274658,0.5004157423973083
TPM1,TPM1,self_loop,self_loop,0.4999648332595825,0.5006936192512512
LARP1,LARP1,self_loop,self_loop,0.49981582164764404,0.5005095601081848
CDON,CDON,self_loop,self_loop,0.4997846484184265,0.5004505515098572
ANKS1A,ANKS1A,self_loop,self_loop,0.4997861385345459,0.5002386569976807
CASP6,CASP6,self_loop,self_loop,0.49993443489074707,0.50056391954422
CDC25C,CDC25C,self_loop,self_loop,0.4996548295021057,0.5003090500831604
KCNH1,KCNH1,self_loop,self_loop,0.49965900182724,0.5005907416343689
MKLN1,MKLN1,self_loop,self_loop,0.4996265769004822,0.5004911422729492
AKT1,AKT1,self_loop,self_loop,0.4997101128101349,0.5005043745040894
ADNP,ADNP,self_loop,self_loop,0.49979454278945923,0.5005509853363037
RBM12,RBM12,self_loop,self_loop,0.49988406896591187,0.500728189945221
FUT8,FUT8,self_loop,self_loop,0.4997422993183136,0.5005292892456055
SPTBN1,SPTBN1,self_loop,self_loop,0.4997873306274414,0.5009159445762634
APAF1,APAF1,self_loop,self_loop,0.4996796250343323,0.5006365776062012
SYNE2,SYNE2,self_loop,self_loop,0.4996832609176636,0.500766932964325
BIRC3,BIRC3,self_loop,self_loop,0.49967485666275024,0.5004586577415466
ZDHHC16,ZDHHC16,self_loop,self_loop,0.5001620650291443,0.5012578964233398
DIABLO,DIABLO,self_loop,self_loop,0.4999975562095642,0.5005080103874207
NDRG1,NDRG1,self_loop,self_loop,0.5000244379043579,0.5010366439819336
TRAF3,TRAF3,self_loop,self_loop,0.49974143505096436,0.5005006194114685
IRGQ,IRGQ,self_loop,self_loop,0.4999811053276062,0.5007718801498413
EXT2,EXT2,self_loop,self_loop,0.4997560977935791,0.500532329082489
MTAP,MTAP,self_loop,self_loop,0.499986469745636,0.5008653998374939
TMOD2,TMOD2,self_loop,self_loop,0.5000379681587219,0.501074492931366
BCLAF1,BCLAF1,self_loop,self_loop,0.49964791536331177,0.5003218054771423
RNF40,RNF40,self_loop,self_loop,0.49983853101730347,0.500466525554657
MTMR9,MTMR9,self_loop,self_loop,0.4997057318687439,0.5006023049354553
GIGYF2,GIGYF2,self_loop,self_loop,0.4996801018714905,0.5001344680786133
GDE1,GDE1,self_loop,self_loop,0.5000095367431641,0.5007970333099365
FIGN,FIGN,self_loop,self_loop,0.49975094199180603,0.5005115866661072
POLR3E,POLR3E,self_loop,self_loop,0.49977201223373413,0.5005494356155396
TGIF2,TGIF2,self_loop,self_loop,0.4999922513961792,0.500819206237793
CASP10,CASP10,self_loop,self_loop,0.49973106384277344,0.500652551651001
KIF2A,KIF2A,self_loop,self_loop,0.49975261092185974,0.5007548332214355
FAM104A,FAM104A,self_loop,self_loop,0.4999901056289673,0.49999555945396423
NUCKS1,NUCKS1,self_loop,self_loop,0.2499213069677353,0.2500079870223999
ACSL4,ACSL4,self_loop,self_loop,0.49966657161712646,0.5005173087120056
WDR77,WDR77,self_loop,self_loop,0.5000455379486084,0.5011547803878784
MAP4,MAP4,self_loop,self_loop,0.4996609687805176,0.5007111430168152
PLIN3,PLIN3,self_loop,self_loop,0.4999408721923828,0.5005974173545837
RRM2,RRM2,self_loop,self_loop,0.4998571276664734,0.5007301568984985
LEF1,LEF1,self_loop,self_loop,0.4999930262565613,0.5009994506835938
XIAP,XIAP,self_loop,self_loop,0.4997090697288513,0.5004811882972717
GYG1,GYG1,self_loop,self_loop,0.49990832805633545,0.500667929649353
FOSL1,FOSL1,self_loop,self_loop,0.5000384449958801,0.5011569261550903
UST,UST,self_loop,self_loop,0.49990200996398926,0.5005922913551331
CCT3,CCT3,self_loop,self_loop,0.499741792678833,0.5006609559059143
PDGFRA,PDGFRA,self_loop,self_loop,0.49964720010757446,0.5003485083580017
RRAS,RRAS,self_loop,self_loop,0.5001038908958435,0.5011017322540283
ERLIN1,ERLIN1,self_loop,self_loop,0.5001229047775269,0.5009004473686218
SNTB2,SNTB2,self_loop,self_loop,0.5003554821014404,0.5016107559204102
RAB3GAP2,RAB3GAP2,self_loop,self_loop,0.49977579712867737,0.5005408525466919
AKR1B1,AKR1B1,self_loop,self_loop,0.5000859498977661,0.500826358795166
GATA4,GATA4,self_loop,self_loop,0.5000770688056946,0.5013017654418945
CXCL9,CXCL9,self_loop,self_loop,0.49990418553352356,0.5000838041305542
CCL22,CCL22,self_loop,self_loop,0.49998897314071655,0.5006779432296753
PDXK,PDXK,self_loop,self_loop,0.500226616859436,0.5012990236282349
PEA15,PEA15,self_loop,self_loop,0.4995975196361542,0.4999478757381439
HRK,HRK,self_loop,self_loop,0.5003875494003296,0.5013457536697388
TNFRSF10A,TNFRSF10A,self_loop,self_loop,0.4999300241470337,0.5007990002632141
BCL10,BCL10,self_loop,self_loop,0.4998477101325989,0.5002536177635193
CDKN1B,CDKN1B,self_loop,self_loop,0.5000534057617188,0.5007267594337463
PKP2,PKP2,self_loop,self_loop,0.49984514713287354,0.5003849864006042
STX1A,STX1A,self_loop,self_loop,0.49991199374198914,0.5003904104232788
TSN,TSN,self_loop,self_loop,0.4999821186065674,0.5005545020103455
TOMM40,TOMM40,self_loop,self_loop,0.5001352429389954,0.5013495087623596
RBCK1,RBCK1,self_loop,self_loop,0.49984484910964966,0.5003547668457031
EDEM3,EDEM3,self_loop,self_loop,0.499686598777771,0.5006020665168762
ZSWIM7,ZSWIM7,self_loop,self_loop,0.49990004301071167,0.5004913806915283
RNF169,RNF169,self_loop,self_loop,0.4998199939727783,0.5006614327430725
BCL2A1,BCL2A1,self_loop,self_loop,0.4998602867126465,0.5002398490905762
AIFM1,AIFM1,self_loop,self_loop,0.4998210072517395,0.5005844831466675
ALS2,ALS2,self_loop,self_loop,0.499808132648468,0.5004026889801025
LLPH,LLPH,self_loop,self_loop,0.3332254886627197,0.333543598651886
MBD6,MBD6,self_loop,self_loop,0.4998771548271179,0.500964343547821
FKBP1B,FKBP1B,self_loop,self_loop,0.49983590841293335,0.5004001259803772
TPCN2,TPCN2,self_loop,self_loop,0.4997365176677704,0.5004985332489014
GDF5,GDF5,self_loop,self_loop,0.499819278717041,0.5007543563842773
MOV10,MOV10,self_loop,self_loop,0.499695360660553,0.5005280375480652
CD70,CD70,self_loop,self_loop,0.5001413226127625,0.5011467337608337
TNF,TNF,self_loop,self_loop,0.5001003742218018,0.5010247826576233
POLR2A,POLR2A,self_loop,self_loop,0.49975255131721497,0.5004658699035645
RPL37,RPL37,self_loop,self_loop,0.4999274015426636,0.50040203332901
BIRC5,BIRC5,self_loop,self_loop,0.4997161626815796,0.500049352645874
TGFBR2,TGFBR2,self_loop,self_loop,0.49964797496795654,0.5005139112472534
SHE,SHE,self_loop,self_loop,0.4999154210090637,0.5005453824996948
ZNF460,ZNF460,self_loop,self_loop,0.4997960329055786,0.5002612471580505
FNIP1,FNIP1,self_loop,self_loop,0.49969667196273804,0.5006011128425598
FBXW2,FBXW2,self_loop,self_loop,0.4997211694717407,0.5005353689193726
GGCX,GGCX,self_loop,self_loop,0.49973952770233154,0.5004584789276123
ZNF417,ZNF417,self_loop,self_loop,0.4998508095741272,0.5002157092094421
IL6ST,IL6ST,self_loop,self_loop,0.4996872544288635,0.5006999373435974
CYP20A1,CYP20A1,self_loop,self_loop,0.4997921884059906,0.5004743337631226
AURKA,AURKA,self_loop,self_loop,0.5001245141029358,0.5006870627403259
NUP43,NUP43,self_loop,self_loop,0.4999780058860779,0.5007271766662598
TXLNA,TXLNA,self_loop,self_loop,0.49993759393692017,0.500745952129364
KCNC4,KCNC4,self_loop,self_loop,0.49975746870040894,0.5003595948219299
SUPT7L,SUPT7L,self_loop,self_loop,0.4999539256095886,0.5004926323890686
ZDHHC5,ZDHHC5,self_loop,self_loop,0.49973368644714355,0.5004432797431946
CYTH2,CYTH2,self_loop,self_loop,0.5000158548355103,0.5007219910621643
ESRP1,ESRP1,self_loop,self_loop,0.49979865550994873,0.5006226897239685
UHRF1BP1,UHRF1BP1,self_loop,self_loop,0.4999997019767761,0.5000365972518921
G2E3,G2E3,self_loop,self_loop,0.49976658821105957,0.5005916357040405
TMEM33,TMEM33,self_loop,self_loop,0.5001386404037476,0.5008299946784973
SLC25A36,SLC25A36,self_loop,self_loop,0.5002098083496094,0.5011907815933228
TEF,TEF,self_loop,self_loop,0.5000795722007751,0.5006560683250427
LHFPL2,LHFPL2,self_loop,self_loop,0.5000585317611694,0.5008864402770996
AKAP10,AKAP10,self_loop,self_loop,0.4997667670249939,0.5006188750267029
SOX11,SOX11,self_loop,self_loop,0.4998282194137573,0.5003823637962341
ZNF157,ZNF157,self_loop,self_loop,0.4998120069503784,0.5001950860023499
KIF5B,KIF5B,self_loop,self_loop,0.4997897148132324,0.50075364112854
GCNT3,GCNT3,self_loop,self_loop,0.4999510645866394,0.500700056552887
SPRYD4,SPRYD4,self_loop,self_loop,0.5000895261764526,0.501051664352417
HOXA13,HOXA13,self_loop,self_loop,0.5003031492233276,0.5012817978858948
CNOT4,CNOT4,self_loop,self_loop,0.49977952241897583,0.5006258487701416
TRIM13,TRIM13,self_loop,self_loop,0.4998188018798828,0.5008799433708191
MTRF1L,MTRF1L,self_loop,self_loop,0.5001320838928223,0.5007175207138062
TM2D2,TM2D2,self_loop,self_loop,0.3332992494106293,0.3335924744606018
IL6R,IL6R,self_loop,self_loop,0.4999162256717682,0.5006046295166016
FOXP1,FOXP1,self_loop,self_loop,0.33331191539764404,0.3335498571395874
SMAD2,SMAD2,self_loop,self_loop,0.3332452178001404,0.33343836665153503
PIK3R1,PIK3R1,self_loop,self_loop,0.49977970123291016,0.5007078051567078
CADM1,CADM1,self_loop,self_loop,0.4997975528240204,0.5005389451980591
UBE2S,UBE2S,self_loop,self_loop,0.5000939965248108,0.5007181167602539
RCOR3,RCOR3,self_loop,self_loop,0.4998074769973755,0.5005970001220703
HPGD,HPGD,self_loop,self_loop,0.5001309514045715,0.5008189678192139
CENPN,CENPN,self_loop,self_loop,0.5000255703926086,0.5008816123008728
MBD4,MBD4,self_loop,self_loop,0.499711811542511,0.5007883906364441
SEC23IP,SEC23IP,self_loop,self_loop,0.4997113347053528,0.5002932548522949
IGSF3,IGSF3,self_loop,self_loop,0.4997548460960388,0.5003541707992554
UBASH3B,UBASH3B,self_loop,self_loop,0.4997456669807434,0.5005461573600769
MACROD2,MACROD2,self_loop,self_loop,0.4997928738594055,0.5004315376281738
PDE4C,PDE4C,self_loop,self_loop,0.49975305795669556,0.5005826354026794
ANKRD50,ANKRD50,self_loop,self_loop,0.4997299313545227,0.5006000995635986
RPS16,RPS16,self_loop,self_loop,0.5001627206802368,0.5010045170783997
AP1G1,AP1G1,self_loop,self_loop,0.4997577965259552,0.5007405281066895
ANKRD9,ANKRD9,self_loop,self_loop,0.5003527998924255,0.5015295147895813
STK4,STK4,self_loop,self_loop,0.49975740909576416,0.5007527470588684
KIF1A,KIF1A,self_loop,self_loop,0.3332354724407196,0.3336154520511627
YIPF6,YIPF6,self_loop,self_loop,0.499927282333374,0.5007774233818054
GEN1,GEN1,self_loop,self_loop,0.4997338354587555,0.5006239414215088
FAM120AOS,FAM120AOS,self_loop,self_loop,0.5001691579818726,0.5013900995254517
ZBTB44,ZBTB44,self_loop,self_loop,0.49965545535087585,0.500465989112854
ATP11B,ATP11B,self_loop,self_loop,0.49964702129364014,0.5006348490715027
RAP1GAP2,RAP1GAP2,self_loop,self_loop,0.4996838867664337,0.5006166696548462
MRAS,MRAS,self_loop,self_loop,0.49991875886917114,0.5004606246948242
AGAP3,AGAP3,self_loop,self_loop,0.49986958503723145,0.500609815120697
ACTN4,ACTN4,self_loop,self_loop,0.4998009204864502,0.5008954405784607
CEBPG,CEBPG,self_loop,self_loop,0.5000683665275574,0.5005555748939514
SLC31A1,SLC31A1,self_loop,self_loop,0.49996304512023926,0.5008421540260315
SRPK1,SRPK1,self_loop,self_loop,0.49976351857185364,0.5007059574127197
GCM1,GCM1,self_loop,self_loop,0.49977782368659973,0.5004873275756836
ARCN1,ARCN1,self_loop,self_loop,0.4997349679470062,0.5007444620132446
MORF4L2,MORF4L2,self_loop,self_loop,0.500178873538971,0.5009617805480957
ZNF431,ZNF431,self_loop,self_loop,0.4997444748878479,0.5006786584854126
RPS19,RPS19,self_loop,self_loop,0.5001903772354126,0.501141369342804
RPS29,RPS29,self_loop,self_loop,0.4998595118522644,0.5003725290298462
TK1,TK1,self_loop,self_loop,0.5001030564308167,0.5008581280708313
