layer,source,target,edge_type,edge_subtype,mean_attention,head_1_attention,head_2_attention,head_3_attention,head_4_attention
1,MAP2K6,fu:ebeb97f3,gene_to_fu,,0.12701299786567688,0.12348350882530212,0.13615204393863678,0.12380141019821167,0.12461504340171814
1,MAP2K3,fu:8a4c69b0,gene_to_fu,,0.12711673974990845,0.12316790968179703,0.136735200881958,0.12387824803590775,0.12468558549880981
1,DUSP10,fu:282f2b98,gene_to_fu,,0.1101253554224968,0.10967156291007996,0.10856007784605026,0.11147306859493256,0.11079671233892441
1,DUSP2,fu:282f2b98,gene_to_fu,,0.11282143741846085,0.11230931431055069,0.11699416488409042,0.1107235923409462,0.11125868558883667
1,DUSP4,fu:282f2b98,gene_to_fu,,0.11172151565551758,0.11137370020151138,0.11343003064393997,0.11088237911462784,0.11119994521141052
1,DUSP5,fu:282f2b98,gene_to_fu,,0.11194221675395966,0.11081349104642868,0.11549016088247299,0.11030253022909164,0.11116267740726471
1,DUSP7,fu:282f2b98,gene_to_fu,,0.11074312031269073,0.11001454293727875,0.11094856262207031,0.111122265458107,0.11088711023330688
1,DUSP8,fu:282f2b98,gene_to_fu,,0.11144118010997772,0.11130241304636002,0.11160332709550858,0.11152433604001999,0.1113346517086029
1,DUSP9,fu:282f2b98,gene_to_fu,,0.11206365376710892,0.11214359104633331,0.11348315328359604,0.11146029084920883,0.11116757243871689
1,DUSP16,fu:282f2b98,gene_to_fu,,0.1102304458618164,0.11018816381692886,0.10864228755235672,0.1112428680062294,0.11084847152233124
1,DUSP3,fu:0eea7c8b,gene_to_fu,,0.2009178251028061,0.202361062169075,0.2042093575000763,0.19838427007198334,0.19871659576892853
1,PTPN7,fu:0eea7c8b,gene_to_fu,,0.2014142870903015,0.19920210540294647,0.2077716439962387,0.19855338335037231,0.20013000071048737
1,PTPRR,fu:0eea7c8b,gene_to_fu,,0.19971998035907745,0.19869649410247803,0.20005036890506744,0.19992592930793762,0.2002071738243103
1,PTPN5,fu:0eea7c8b,gene_to_fu,,0.20078697800636292,0.1980569213628769,0.20186953246593475,0.2029242217540741,0.2002972513437271
1,PPM1A,fu:67e73720,gene_to_fu,,0.5048048496246338,0.49332329630851746,0.5261395573616028,0.5002715587615967,0.499485045671463
1,AKT3,fu:7fdcbeec,gene_to_fu,,0.2501552104949951,0.24792753159999847,0.2526279091835022,0.2504211366176605,0.24964430928230286
1,AKT1,fu:7fdcbeec,gene_to_fu,,0.25061142444610596,0.247956782579422,0.25462159514427185,0.25020188093185425,0.24966539442539215
1,AKT2,fu:7fdcbeec,gene_to_fu,,0.2514498233795166,0.24889631569385529,0.2564031481742859,0.25049659609794617,0.25000324845314026
1,TAOK3,fu:de878e1b,gene_to_fu,,0.250438928604126,0.24829526245594025,0.25331851840019226,0.25063756108283997,0.24950432777404785
1,TAOK1,fu:de878e1b,gene_to_fu,,0.2502824664115906,0.24802032113075256,0.25324657559394836,0.25013968348503113,0.24972327053546906
1,TAOK2,fu:de878e1b,gene_to_fu,,0.25141122937202454,0.24878892302513123,0.25629812479019165,0.25047552585601807,0.2500823736190796
1,MAP3K4,fu:d2a67a69,gene_to_fu,,0.3355872631072998,0.3270737826824188,0.34908679127693176,0.3331918716430664,0.3329966366291046
1,HSPB1,fu:52a04670,gene_to_fu,,0.25508254766464233,0.25039002299308777,0.2725575268268585,0.24825847148895264,0.24912415444850922
1,MAP3K7,fu:ae916742,gene_to_fu,,0.2023065984249115,0.1968715637922287,0.212391659617424,0.2002604603767395,0.19970273971557617
1,MAP3K5,fu:d9ef3265,gene_to_fu,,0.1691754311323166,0.16396108269691467,0.1787205934524536,0.16782453656196594,0.16619549691677094
1,MAP3K6,fu:4b9b7996,gene_to_fu,,0.5074580311775208,0.49801602959632874,0.5276545882225037,0.5045506954193115,0.4996108114719391
1,MAP3K20,fu:36a80391,gene_to_fu,,0.5,0.5,0.5,0.5,0.5
1,MAP3K12,fu:ddbbf138,gene_to_fu,,0.3365926742553711,0.3329995274543762,0.34418246150016785,0.33589866757392883,0.3332900404930115
1,MAP3K13,fu:ddbbf138,gene_to_fu,,0.3337094187736511,0.33037352561950684,0.3382355868816376,0.33342477679252625,0.3328036665916443
1,MAP3K9,fu:fb8bcd03,gene_to_fu,,0.25176888704299927,0.24737423658370972,0.25884151458740234,0.25104570388793945,0.24981415271759033
1,MAP3K10,fu:fb8bcd03,gene_to_fu,,0.2534022331237793,0.2483193576335907,0.26349711418151855,0.2517634928226471,0.2500290274620056
1,MAP3K21,fu:fb8bcd03,gene_to_fu,,0.24741443991661072,0.252153217792511,0.23883068561553955,0.24859541654586792,0.250078409910202
1,MAP4K2,fu:18665bcd,gene_to_fu,,0.337611585855484,0.33035019040107727,0.3516218662261963,0.33592450618743896,0.3325498402118683
1,STK3,fu:3e5ba6c9,gene_to_fu,,0.25051483511924744,0.24622461199760437,0.25725215673446655,0.24915717542171478,0.24942541122436523
1,STK4,fu:3e5ba6c9,gene_to_fu,,0.25102654099464417,0.24642443656921387,0.2577131986618042,0.2503712475299835,0.24959726631641388
1,ECSIT,fu:c78f0cde,gene_to_fu,,0.505639374256134,0.4956074059009552,0.5274301767349243,0.4994163513183594,0.5001036524772644
1,TAB2,fu:04aa3206,gene_to_fu,,0.5027233958244324,0.4958247244358063,0.515840470790863,0.5000497102737427,0.4991786777973175
1,TAB1,fu:57402cbc,gene_to_fu,,0.20328038930892944,0.1963997185230255,0.21557176113128662,0.20180097222328186,0.1993490755558014
1,GADD45G,fu:e2184ef8,gene_to_fu,,0.25090932846069336,0.2497503012418747,0.2542763650417328,0.2501748502254486,0.24943579733371735
1,GADD45A,fu:e2184ef8,gene_to_fu,,0.25148260593414307,0.25029847025871277,0.25667405128479004,0.24939174950122833,0.24956612288951874
1,GADD45B,fu:e2184ef8,gene_to_fu,,0.2504175901412964,0.24877333641052246,0.2544122636318207,0.24954788386821747,0.24893681704998016
1,TRAF6,fu:23393f96,gene_to_fu,,0.2021687626838684,0.19707444310188293,0.21077291667461395,0.2013559341430664,0.19947178661823273
1,DAXX,fu:83ff1a97,gene_to_fu,,0.25272291898727417,0.24465210735797882,0.26458144187927246,0.2521480619907379,0.24951006472110748
1,TRAF2,fu:c888309f,gene_to_fu,,0.33783525228500366,0.32956716418266296,0.354387104511261,0.3346421718597412,0.33274462819099426
1,CASP3,fu:639267b9,gene_to_fu,,0.33590152859687805,0.3300110101699829,0.3502238690853119,0.3315654695034027,0.3318057358264923
1,CD14,fu:1984f1f8,gene_to_fu,,0.5078393816947937,0.49692362546920776,0.5363025069236755,0.49909526109695435,0.4990359842777252
1,TGFBR1,fu:b909e99b,gene_to_fu,,0.2531675100326538,0.24748286604881287,0.2640053331851959,0.2514564096927643,0.24972541630268097
1,TGFBR2,fu:b909e99b,gene_to_fu,,0.2511117160320282,0.2474345564842224,0.2563973367214203,0.25105419754981995,0.24956078827381134
1,FAS,fu:249a5b6e,gene_to_fu,,0.3366011381149292,0.32970762252807617,0.3534942865371704,0.33145061135292053,0.33175206184387207
1,IL1R1,fu:c561a985,gene_to_fu,,0.25084084272384644,0.2470826357603073,0.2564152777194977,0.2502456605434418,0.24961978197097778
1,IL1RAP,fu:c561a985,gene_to_fu,,0.25239384174346924,0.24727529287338257,0.26068952679634094,0.25213924050331116,0.2494712918996811
1,TNFRSF1A,fu:994f289b,gene_to_fu,,0.33822011947631836,0.33086439967155457,0.3533870279788971,0.33616217970848083,0.33246690034866333
1,TGFB1,fu:e57e5d99,gene_to_fu,,0.25277239084243774,0.2510544955730438,0.2601262927055359,0.24992488324642181,0.24998393654823303
1,TGFB2,fu:e57e5d99,gene_to_fu,,0.25013378262519836,0.24794906377792358,0.2542359232902527,0.24832703173160553,0.25002312660217285
1,TGFB3,fu:e57e5d99,gene_to_fu,,0.2506493330001831,0.2482265830039978,0.25370752811431885,0.25118112564086914,0.24948211014270782
1,IL1A,fu:637bcc89,gene_to_fu,,0.3340443968772888,0.33084213733673096,0.34081482887268066,0.33226725459098816,0.3322533667087555
1,IL1B,fu:637bcc89,gene_to_fu,,0.33491742610931396,0.33148860931396484,0.34346437454223633,0.3321082592010498,0.33260849118232727
1,TNF,fu:888932e7,gene_to_fu,,0.5061089992523193,0.5020591020584106,0.5264603495597839,0.49788832664489746,0.4980282485485077
1,MAPKAPK5,fu:762cb2e5,gene_to_fu,,0.33588606119155884,0.32748404145240784,0.35098034143447876,0.33264321088790894,0.33243653178215027
1,RAC1,fu:cd108692,gene_to_fu,,0.20095951855182648,0.20039214193820953,0.20418818295001984,0.19965870678424835,0.1995990127325058
1,RAC2,fu:cd108692,gene_to_fu,,0.20092511177062988,0.200332909822464,0.20407426357269287,0.19960178434848785,0.19969144463539124
1,RAC3,fu:cd108692,gene_to_fu,,0.20137685537338257,0.20029859244823456,0.2056148499250412,0.19975878298282623,0.1998351812362671
1,CDC42,fu:cd108692,gene_to_fu,,0.20026053488254547,0.19913816452026367,0.20304681360721588,0.19948120415210724,0.19937600195407867
1,PAK1,fu:5d795275,gene_to_fu,,0.2008490264415741,0.19638271629810333,0.20759128034114838,0.19990335404872894,0.19951876997947693
1,PAK2,fu:5d795275,gene_to_fu,,0.2009274661540985,0.1964864879846573,0.20817914605140686,0.19965852797031403,0.19938568770885468
1,MAP3K2,fu:ed3b49b2,gene_to_fu,,0.2514422535896301,0.24772919714450836,0.25725406408309937,0.2512384057044983,0.24954740703105927
1,MAP3K3,fu:ed3b49b2,gene_to_fu,,0.25197362899780273,0.24788616597652435,0.2587456703186035,0.2514142692089081,0.2498483508825302
1,MAPK8IP2,fu:0d25146a,gene_to_fu,,0.33563607931137085,0.33042317628860474,0.3422693610191345,0.3361627459526062,0.3336889147758484
1,MAPK8IP1,fu:0d25146a,gene_to_fu,,0.3350783586502075,0.3310743570327759,0.3421447277069092,0.3339424729347229,0.33315175771713257
1,MAP3K11,fu:7c9a7432,gene_to_fu,,0.2552323341369629,0.2484419196844101,0.26922523975372314,0.2531346082687378,0.25012752413749695
1,MAP2K7,fu:7224dcdb,gene_to_fu,,0.1267346739768982,0.12321452796459198,0.13473229110240936,0.12426752597093582,0.1247243881225586
1,MAPK8,fu:c58de1d0,gene_to_fu,,0.09205106645822525,0.08947405219078064,0.09728624671697617,0.09069208055734634,0.09075187891721725
1,MAPK9,fu:c58de1d0,gene_to_fu,,0.09194689244031906,0.08927544951438904,0.09719564020633698,0.09053666144609451,0.09077981859445572
1,MAPK10,fu:c58de1d0,gene_to_fu,,0.09178479015827179,0.08898134529590607,0.09668423235416412,0.09084760397672653,0.09062595665454865
1,MAP2K4,fu:57055c4e,gene_to_fu,,0.2029045820236206,0.1971651315689087,0.21605275571346283,0.19864614307880402,0.19975431263446808
1,CRK,fu:045e2574,gene_to_fu,,0.20294393599033356,0.1994122862815857,0.21313367784023285,0.19923663139343262,0.19999313354492188
1,CRKL,fu:045e2574,gene_to_fu,,0.2021578997373581,0.19741931557655334,0.21285319328308105,0.19874036312103271,0.19961875677108765
1,ARRB1,fu:9a241322,gene_to_fu,,0.25188201665878296,0.24622021615505219,0.26183342933654785,0.2500467002391815,0.2494277060031891
1,ARRB2,fu:9a241322,gene_to_fu,,0.25235965847969055,0.2464645653963089,0.264299213886261,0.24899154901504517,0.24968333542346954
1,MECOM,fu:caaa3f23,gene_to_fu,,0.5023911595344543,0.49293026328086853,0.5171955227851868,0.5000829100608826,0.4993560016155243
1,HSPA1A,fu:b00d576a,gene_to_fu,,0.1669091135263443,0.16585586965084076,0.16851580142974854,0.16670739650726318,0.16655738651752472
1,HSPA1B,fu:b00d576a,gene_to_fu,,0.16696980595588684,0.1658703237771988,0.16858962178230286,0.16686315834522247,0.16655609011650085
1,HSPA1L,fu:b00d576a,gene_to_fu,,0.16701430082321167,0.165861114859581,0.16861362755298615,0.1670733243227005,0.16650913655757904
1,HSPA6,fu:b00d576a,gene_to_fu,,0.167540043592453,0.1659276783466339,0.17039965093135834,0.16723750531673431,0.16659533977508545
1,HSPA8,fu:b00d576a,gene_to_fu,,0.16676083207130432,0.16576692461967468,0.16804099082946777,0.16669471561908722,0.1665406972169876
1,JUND,fu:8b469fd4,gene_to_fu,,0.3391779065132141,0.3281504511833191,0.36546140909194946,0.3306528925895691,0.3324468731880188
1,FOS,fu:1f5670d1,gene_to_fu,,0.25275737047195435,0.2468581348657608,0.2653099000453949,0.24876658618450165,0.25009480118751526
1,JUN,fu:1f5670d1,gene_to_fu,,0.252122163772583,0.24854911863803864,0.2627829313278198,0.24835124611854553,0.24880535900592804
1,NFATC3,fu:07c91aa5,gene_to_fu,,0.25325194001197815,0.24709443747997284,0.2644881308078766,0.25180214643478394,0.249623104929924
1,NFATC1,fu:44d632b3,gene_to_fu,,0.25360429286956787,0.24666765332221985,0.26728555560112,0.25088873505592346,0.2495751976966858
1,PPP3CA,fu:952968f0,gene_to_fu,,0.16710029542446136,0.16429924964904785,0.16945911943912506,0.16792432963848114,0.1667184978723526
1,PPP3CB,fu:952968f0,gene_to_fu,,0.1676926612854004,0.16477741301059723,0.1712094247341156,0.16761799156665802,0.16716578602790833
1,PPP3CC,fu:952968f0,gene_to_fu,,0.16731742024421692,0.16506102681159973,0.16928668320178986,0.1680893748998642,0.1668325513601303
1,PPP3R1,fu:952968f0,gene_to_fu,,0.16627390682697296,0.16808269917964935,0.1662532389163971,0.1648389995098114,0.165920689702034
1,PPP3R2,fu:952968f0,gene_to_fu,,0.16669027507305145,0.1690681278705597,0.16651925444602966,0.16523562371730804,0.1659380942583084
1,MAPK8IP3,fu:a02813ab,gene_to_fu,,0.16817204654216766,0.16269922256469727,0.17544883489608765,0.16853204369544983,0.16600804030895233
1,FLNA,fu:0e58f43d,gene_to_fu,,0.3368292450904846,0.32686370611190796,0.35396069288253784,0.33379411697387695,0.3326984643936157
1,MAP3K1,fu:96f39533,gene_to_fu,,0.11339867115020752,0.10968298465013504,0.12171182781457901,0.11082880944013596,0.11137107014656067
1,MAP3K8,fu:524928b5,gene_to_fu,,0.5038579106330872,0.4952201843261719,0.5188263058662415,0.5023449659347534,0.4990402162075043
1,MAP4K1,fu:7d8f4352,gene_to_fu,,0.3375723958015442,0.33109453320503235,0.35114651918411255,0.3350253105163574,0.33302322030067444
1,MAP4K3,fu:8150bf29,gene_to_fu,,0.5027503371238708,0.4939649701118469,0.5166032910346985,0.5014990568161011,0.4989340305328369
1,FOS,fu:d0883595,gene_to_fu,,0.3380699157714844,0.3285086750984192,0.3598802983760834,0.3309611976146698,0.33292943239212036
1,SRF,fu:491d26a2,gene_to_fu,,0.5042320489883423,0.494866281747818,0.5220182538032532,0.5014009475708008,0.4986426830291748
1,MYC,fu:f2492ea9,gene_to_fu,,0.5031194090843201,0.4929126799106598,0.5214747190475464,0.49829384684562683,0.49979642033576965
1,ELK4,fu:d34a15b8,gene_to_fu,,0.25227096676826477,0.24668268859386444,0.26485148072242737,0.24810396134853363,0.24944578111171722
1,ELK1,fu:d5bebf15,gene_to_fu,,0.25438618659973145,0.24717479944229126,0.2716647684574127,0.24878160655498505,0.2499234825372696
1,ATF4,fu:55fad545,gene_to_fu,,0.2526394724845886,0.24515114724636078,0.26848843693733215,0.24822022020816803,0.24869807064533234
1,RPS6KA6,fu:a82b8eb0,gene_to_fu,,0.16712510585784912,0.16452091932296753,0.1707289069890976,0.1668902188539505,0.16636037826538086
1,RPS6KA1,fu:a82b8eb0,gene_to_fu,,0.16784600913524628,0.16599442064762115,0.17154477536678314,0.1674099713563919,0.1664348691701889
1,RPS6KA2,fu:a82b8eb0,gene_to_fu,,0.16772831976413727,0.16617591679096222,0.1707742065191269,0.16738133132457733,0.16658180952072144
1,RPS6KA3,fu:a82b8eb0,gene_to_fu,,0.1667630672454834,0.16478417813777924,0.16930708289146423,0.16659927368164062,0.1663617491722107
1,MKNK2,fu:4198d6fe,gene_to_fu,,0.2523256540298462,0.24707572162151337,0.26167479157447815,0.25060680508613586,0.24994531273841858
1,MKNK1,fu:4198d6fe,gene_to_fu,,0.25245875120162964,0.2475155144929886,0.26365751028060913,0.24897021055221558,0.24969173967838287
1,EFNA4-EFNA3,fu:85082bcd,gene_to_fu,,0.01746523380279541,0.017758861184120178,0.01621660776436329,0.017912445589900017,0.017973018810153008
1,CSF1,fu:85082bcd,gene_to_fu,,0.017768224701285362,0.01749703288078308,0.017612086609005928,0.018019720911979675,0.017944058403372765
1,EFNA1,fu:85082bcd,gene_to_fu,,0.0178018007427454,0.017718438059091568,0.01795145310461521,0.017750293016433716,0.017787015065550804
1,EFNA2,fu:85082bcd,gene_to_fu,,0.017944732680916786,0.017861828207969666,0.018258022144436836,0.017799049615859985,0.017860030755400658
1,EFNA3,fu:85082bcd,gene_to_fu,,0.017877202481031418,0.017859777435660362,0.01806340552866459,0.01778429187834263,0.017801335081458092
1,EFNA4,fu:85082bcd,gene_to_fu,,0.018087266013026237,0.018378350883722305,0.01804846152663231,0.018081825226545334,0.017840426415205002
1,EFNA5,fu:85082bcd,gene_to_fu,,0.01784658618271351,0.017714500427246094,0.018061036244034767,0.01776248775422573,0.017848318442702293
1,EGF,fu:85082bcd,gene_to_fu,,0.0178020391613245,0.01753239333629608,0.017520569264888763,0.018226884305477142,0.017928309738636017
1,EREG,fu:85082bcd,gene_to_fu,,0.017846422269940376,0.018099134787917137,0.017647957429289818,0.017846599221229553,0.017791997641324997
1,FGF1,fu:85082bcd,gene_to_fu,,0.01749894581735134,0.01785660721361637,0.016706837341189384,0.01778707653284073,0.01764526031911373
1,FGF2,fu:85082bcd,gene_to_fu,,0.017678264528512955,0.017983727157115936,0.01723790541291237,0.017741497606039047,0.017749927937984467
1,FGF3,fu:85082bcd,gene_to_fu,,0.018074125051498413,0.018196623772382736,0.01826588436961174,0.01794147677719593,0.017892515286803246
1,FGF4,fu:85082bcd,gene_to_fu,,0.017953038215637207,0.017868978902697563,0.018385937437415123,0.017756352201104164,0.017800884321331978
1,FGF5,fu:85082bcd,gene_to_fu,,0.01785099320113659,0.017926324158906937,0.017888622358441353,0.01770259067416191,0.017886431887745857
1,FGF6,fu:85082bcd,gene_to_fu,,0.017979498952627182,0.018164044246077538,0.017976485192775726,0.017962532117962837,0.01781493052840233
1,FGF7,fu:85082bcd,gene_to_fu,,0.017710115760564804,0.01782156154513359,0.017503129318356514,0.017746303230524063,0.017769470810890198
1,FGF8,fu:85082bcd,gene_to_fu,,0.017879165709018707,0.017956720665097237,0.017968030646443367,0.01775624230504036,0.017835671082139015
1,FGF9,fu:85082bcd,gene_to_fu,,0.017896784469485283,0.01793629489839077,0.017801299691200256,0.018034642562270164,0.017814895138144493
1,FGF10,fu:85082bcd,gene_to_fu,,0.01782270148396492,0.0179097019135952,0.017869455739855766,0.017725398764014244,0.01778624765574932
1,VEGFD,fu:85082bcd,gene_to_fu,,0.01746523380279541,0.017758861184120178,0.01621660776436329,0.017912445589900017,0.017973018810153008
1,FLT3LG,fu:85082bcd,gene_to_fu,,0.017955545336008072,0.01815427653491497,0.018091322854161263,0.017753319814801216,0.017823265865445137
1,FGF20,fu:85082bcd,gene_to_fu,,0.017944594845175743,0.0180658046156168,0.017852041870355606,0.01805424876511097,0.0178062841296196
1,FGF21,fu:85082bcd,gene_to_fu,,0.017904754728078842,0.01790761947631836,0.017991671338677406,0.017908582463860512,0.017811153084039688
1,GDNF,fu:85082bcd,gene_to_fu,,0.01793106459081173,0.017796555534005165,0.018286824226379395,0.017759272828698158,0.017881611362099648
1,FGF22,fu:85082bcd,gene_to_fu,,0.018200300633907318,0.018480680882930756,0.018339065834879875,0.01801896281540394,0.017962494865059853
1,ANGPT1,fu:85082bcd,gene_to_fu,,0.017556196078658104,0.017265180125832558,0.01703181117773056,0.018099794164299965,0.01782800257205963
1,ANGPT2,fu:85082bcd,gene_to_fu,,0.017528772354125977,0.017254268750548363,0.017062872648239136,0.017950475215911865,0.017847472801804543
1,HGF,fu:85082bcd,gene_to_fu,,0.017689939588308334,0.01740696281194687,0.017247125506401062,0.01816955767571926,0.017936110496520996
1,IGF1,fu:85082bcd,gene_to_fu,,0.017712581902742386,0.018098454922437668,0.017316192388534546,0.01772185228765011,0.01771383173763752
1,IGF2,fu:85082bcd,gene_to_fu,,0.017989620566368103,0.018094509840011597,0.018235741183161736,0.017740817740559578,0.017887413501739502
1,INS,fu:85082bcd,gene_to_fu,,0.01766737923026085,0.018033724278211594,0.017040427774190903,0.01796296238899231,0.01763239875435829
1,AREG,fu:85082bcd,gene_to_fu,,0.017727354541420937,0.017522325739264488,0.017796611413359642,0.017737390473484993,0.017853086814284325
1,KITLG,fu:85082bcd,gene_to_fu,,0.017755189910531044,0.017619075253605843,0.01779927872121334,0.017727956175804138,0.017874449491500854
1,NGF,fu:85082bcd,gene_to_fu,,0.017911724746227264,0.017624184489250183,0.018395494669675827,0.017725471407175064,0.017901744693517685
