layer,source,target,edge_type,edge_subtype,mean_attention,head_1_attention,head_2_attention,head_3_attention,head_4_attention
2,MIMAT0002819,PRKCA,mir_regulates_mrna,,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647
2,MIMAT0003317,PRKCA,mir_regulates_mrna,,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647
2,MIMAT0009451,PRKCA,mir_regulates_mrna,,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647
2,MIMAT0018072,PRKCA,mir_regulates_mrna,,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647
2,MIMAT0018945,PRKCA,mir_regulates_mrna,,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647
2,MIMAT0019041,PRKCA,mir_regulates_mrna,,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647
2,MIMAT0021124,PRKCA,mir_regulates_mrna,,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647
2,MIMAT0027356,PRKCA,mir_regulates_mrna,,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647
2,MIMAT0027556,PRKCA,mir_regulates_mrna,,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647
2,MIMAT0000092,PRKCA,mir_regulates_mrna,,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647
2,MIMAT0002876,PRKCA,mir_regulates_mrna,,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647
2,MIMAT0022711,PRKCA,mir_regulates_mrna,,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647
2,MIMAT0019837,PRKCA,mir_regulates_mrna,,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647
2,MIMAT0019892,PRKCA,mir_regulates_mrna,,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647
2,MIMAT0021129,PRKCA,mir_regulates_mrna,,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647
2,MIMAT0027395,PRKCA,mir_regulates_mrna,,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647
2,MIMAT0027587,PRKCA,mir_regulates_mrna,,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647
2,MIMAT0027595,PRKCA,mir_regulates_mrna,,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647,0.04545454680919647
2,MIMAT0000091,PRKCB,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
2,MIMAT0000433,PRKCB,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
2,MIMAT0000454,PRKCB,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
2,MIMAT0000736,PRKCB,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
2,MIMAT0002833,PRKCB,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
2,MIMAT0018977,PRKCB,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
2,MIMAT0019734,PRKCB,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
2,MIMAT0019873,PRKCB,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
2,MIMAT0019971,PRKCB,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
2,MIMAT0021017,PRKCB,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
2,MIMAT0027663,PRKCB,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
2,MIMAT0019937,PRKCB,mir_regulates_mrna,,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602,0.0833333358168602
2,MIMAT0000075,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0000421,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0000680,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0002837,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0004772,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0003250,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0003257,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0003888,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0010133,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0015004,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0016886,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0016901,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0016909,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0017981,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0018088,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0018351,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0018933,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0018945,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0018949,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0018972,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0018985,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0019051,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0019695,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0019757,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0019778,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0019789,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0019871,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0019924,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0019948,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0019971,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0021019,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0021121,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0023710,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0023713,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0025451,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0025481,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0027426,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0027455,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0027520,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0027526,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0027606,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0027616,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0027625,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0027635,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0027667,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0028120,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0019893,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0022275,MAPK1,mir_regulates_mrna,,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505,0.02083333395421505
2,MIMAT0000435,MAPK7,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
2,MIMAT0004945,MAPK7,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
2,MIMAT0001412,MAPK13,mir_regulates_mrna,,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548
2,MIMAT0019053,MAPK13,mir_regulates_mrna,,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548
2,MIMAT0019908,MAPK13,mir_regulates_mrna,,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548
2,MIMAT0021043,MAPK13,mir_regulates_mrna,,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548
2,MIMAT0022297,MAPK13,mir_regulates_mrna,,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548
2,MIMAT0027490,MAPK13,mir_regulates_mrna,,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548
2,MIMAT0027496,MAPK13,mir_regulates_mrna,,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548
2,MIMAT0002820,MAP2K1,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
2,MIMAT0027612,MAP2K1,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
2,MIMAT0000089,RASA1,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,MIMAT0000271,RASA1,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,MIMAT0000416,RASA1,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,MIMAT0003316,MAP3K7,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0013517,MAP3K7,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0022298,MAP3K7,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0022489,MAP3K7,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0000069,MAP3K7,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0027686,MAP3K7,mir_regulates_mrna,,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2,MIMAT0000092,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0004508,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0004602,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0002807,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0003312,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0003945,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0007348,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0026921,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0015023,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0015052,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0018349,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0018996,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0027038,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0019938,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0024599,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0027426,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0027508,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0027675,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0027685,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0028109,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0010367,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0019225,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0019700,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0019744,ARRB1,mir_regulates_mrna,,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301,0.0416666679084301
2,MIMAT0019763,DUSP3,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,MIMAT0027514,DUSP3,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,MIMAT0027595,DUSP3,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,MIMAT0000451,FLT3,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
2,MIMAT0018980,DUSP1,mir_regulates_mrna,,1.0,1.0,1.0,1.0,1.0
2,MIMAT0000070,DUSP2,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
2,MIMAT0000075,DUSP2,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
2,MIMAT0000103,DUSP2,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
2,MIMAT0000680,DUSP2,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
2,MIMAT0000726,DUSP2,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
2,MIMAT0001413,DUSP2,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
2,MIMAT0019939,DUSP2,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
2,MIMAT0027573,DUSP2,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
2,MIMAT0027690,DUSP2,mir_regulates_mrna,,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534,0.1111111119389534
2,MIMAT0000765,DUSP5,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
2,MIMAT0002821,DUSP5,mir_regulates_mrna,,0.5,0.5,0.5,0.5,0.5
2,MIMAT0005589,DUSP8,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,MIMAT0015028,DUSP8,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,MIMAT0019019,DUSP8,mir_regulates_mrna,,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,MIMAT0003307,EFNA1,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2,MIMAT0027363,EFNA1,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2,MIMAT0027516,EFNA1,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2,MIMAT0027686,EFNA1,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2,MIMAT0004508,EFNA1,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2,MIMAT0004674,EFNA1,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2,MIMAT0002823,EFNA1,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2,MIMAT0015023,EFNA1,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2,MIMAT0019079,EFNA1,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2,MIMAT0027550,EFNA1,mir_regulates_mrna,,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
